ID,Vehicles
20171018013,23.05195015
20171018023,23.0523651
20171018033,23.05278005
20171018043,23.05319498
20171018053,23.05360991
20171018063,23.05402483
20171018073,23.05443974
20171018083,23.05485465
20171018093,23.05526955
20171018103,29.35636413
20171018113,29.35689239
20171018123,29.35742064
20171018133,29.35794889
20171018143,29.35847713
20171018153,29.35900535
20171018163,29.35953357
20171018173,29.36006178
20171018183,29.36058997
20171018193,29.36111816
20171018203,29.36164634
20171018213,29.36217451
20171018223,29.36270267
20171018233,29.36323082
20171019003,23.55775336
20171019013,23.55817707
20171019023,23.55860077
20171019033,23.55902446
20171019043,23.55944814
20171019053,23.55987181
20171019063,23.56029548
20171019073,23.56071914
20171019083,23.56114279
20171019093,23.56156644
20171019103,29.85611587
20171019113,29.85665266
20171019123,29.85718945
20171019133,29.85772622
20171019143,29.85826298
20171019153,29.85879974
20171019163,29.85933649
20171019173,29.85987322
20171019183,29.86040995
20171019193,29.86094667
20171019203,29.86148337
20171019213,29.86202007
20171019223,29.86255675
20171019233,29.86309343
20171020003,24.51929124
20171020013,24.51973186
20171020023,24.52017247
20171020033,24.52061308
20171020043,24.52105367
20171020053,24.52149426
20171020063,24.52193484
20171020073,24.52237541
20171020083,24.52281597
20171020093,24.52325653
20171020103,30.41116462
20171020113,30.41171092
20171020123,30.41225722
20171020133,30.41280349
20171020143,30.41334977
20171020153,30.41389603
20171020163,30.41444228
20171020173,30.41498853
20171020183,30.41553475
20171020193,30.41608098
20171020203,30.41662719
20171020213,30.41717339
20171020223,30.41771959
20171020233,30.41826578
20171021003,24.42805281
20171021013,24.42849141
20171021023,24.42893001
20171021033,24.42936859
20171021043,24.42980717
20171021053,24.43024574
20171021063,24.4306843
20171021073,24.43112285
20171021083,24.4315614
20171021093,24.43199993
20171021103,29.38150978
20171021113,29.38203712
20171021123,29.38256447
20171021133,29.3830918
20171021143,29.38361912
20171021153,29.38414643
20171021163,29.38467374
20171021173,29.38520102
20171021183,29.38572831
20171021193,29.38625559
20171021203,29.38678285
20171021213,29.38731011
20171021223,29.38783735
20171021233,29.38836459
20171022003,23.32008135
20171022013,23.3204997
20171022023,23.32091804
20171022033,23.32133637
20171022043,23.32175469
20171022053,23.32217301
20171022063,23.32259132
20171022073,23.32300962
20171022083,23.32342792
20171022093,23.32384621
20171022103,27.20741532
20171022113,27.20790323
20171022123,27.20839113
20171022133,27.20887902
20171022143,27.2093669
20171022153,27.20985478
20171022163,27.21034264
20171022173,27.21083049
20171022183,27.21131834
20171022193,27.21180618
20171022203,27.21229401
20171022213,27.21278183
20171022223,27.21326964
20171022233,27.21375745
20171023003,20.31935824
20171023013,20.31972245
20171023023,20.32008664
20171023033,20.32045083
20171023043,20.32081501
20171023053,20.32117919
20171023063,20.32154336
20171023073,20.32190752
20171023083,20.32227168
20171023093,20.32263583
20171023103,26.57616715
20171023113,26.57664333
20171023123,26.5771195
20171023133,26.57759566
20171023143,26.57807181
20171023153,26.57854796
20171023163,26.57902409
20171023173,26.57950022
20171023183,26.57997634
20171023193,26.58045245
20171023203,26.58092855
20171023213,26.58140464
20171023223,26.58188073
20171023233,26.5823568
20171024003,19.7480774
20171024013,19.74843106
20171024023,19.74878471
20171024033,19.74913835
20171024043,19.74949199
20171024053,19.74984562
20171024063,19.75019925
20171024073,19.75055287
20171024083,19.75090649
20171024093,19.7512601
20171024103,26.31594118
20171024113,26.31641229
20171024123,26.3168834
20171024133,26.31735448
20171024143,26.31782557
20171024153,26.31829665
20171024163,26.31876772
20171024173,26.31923878
20171024183,26.31970983
20171024193,26.32018087
20171024203,26.32065191
20171024213,26.32112293
20171024223,26.32159395
20171024233,26.32206496
20171025003,19.78733764
20171025013,19.7876917
20171025023,19.78804575
20171025033,19.7883998
20171025043,19.78875384
20171025053,19.78910787
20171025063,19.78946189
20171025073,19.78981591
20171025083,19.79016993
20171025093,19.79052393
20171025103,26.46164864
20171025113,26.46212195
20171025123,26.46259525
20171025133,26.46306855
20171025143,26.46354184
20171025153,26.46401511
20171025163,26.46448838
20171025173,26.46496165
20171025183,26.4654349
20171025193,26.46590814
20171025203,26.46638138
20171025213,26.46685461
20171025223,26.46732783
20171025233,26.46780103
20171026003,19.52150255
20171026013,19.52185155
20171026023,19.52220054
20171026033,19.52254953
20171026043,19.52289852
20171026053,19.52324749
20171026063,19.52359646
20171026073,19.52394543
20171026083,19.52429438
20171026093,19.52464333
20171026103,26.3738767
20171026113,26.37434804
20171026123,26.37481937
20171026133,26.37529068
20171026143,26.375762
20171026153,26.3762333
20171026163,26.3767046
20171026173,26.37717589
20171026183,26.37764717
20171026193,26.37811843
20171026203,26.3785897
20171026213,26.37906095
20171026223,26.37953219
20171026233,26.38000343
20171027003,19.9370017
20171027013,19.93735782
20171027023,19.93771393
20171027033,19.93807005
20171027043,19.93842615
20171027053,19.93878225
20171027063,19.93913834
20171027073,19.93949442
20171027083,19.9398505
20171027093,19.94020657
20171027103,26.23810509
20171027113,26.2385736
20171027123,26.2390421
20171027133,26.23951059
20171027143,26.23997908
20171027153,26.24044755
20171027163,26.24091602
20171027173,26.24138448
20171027183,26.24185293
20171027193,26.24232137
20171027203,26.24278981
20171027213,26.24325823
20171027223,26.24372665
20171027233,26.24419505
20171028003,19.95786753
20171028013,19.95822372
20171028023,19.9585799
20171028033,19.95893608
20171028043,19.95929226
20171028053,19.95964842
20171028063,19.96000458
20171028073,19.96036073
20171028083,19.96071688
20171028093,19.96107302
20171028103,24.75545442
20171028113,24.75589607
20171028123,24.75633772
20171028133,24.75677936
20171028143,24.75722099
20171028153,24.75766262
20171028163,24.75810423
20171028173,24.75854584
20171028183,24.75898745
20171028193,24.75942904
20171028203,24.75987062
20171028213,24.7603122
20171028223,24.76075377
20171028233,24.76119533
20171029003,18.97323362
20171029013,18.97357195
20171029023,18.97391027
20171029033,18.97424859
20171029043,18.9745869
20171029053,18.9749252
20171029063,18.9752635
20171029073,18.97560179
20171029083,18.97594008
20171029093,18.97627836
20171029103,22.05623009
20171029113,22.05662326
20171029123,22.05701641
20171029133,22.05740956
20171029143,22.05780271
20171029153,22.05819584
20171029163,22.05858897
20171029173,22.05898209
20171029183,22.0593752
20171029193,22.05976831
20171029203,22.06016141
20171029213,22.0605545
20171029223,22.06094759
20171029233,22.06134067
20171030003,20.58183399
20171030013,20.58220069
20171030023,20.58256738
20171030033,20.58293406
20171030043,20.58330074
20171030053,20.58366741
20171030063,20.58403408
20171030073,20.58440074
20171030083,20.58476739
20171030093,20.58513404
20171030103,26.69717835
20171030113,26.69765383
20171030123,26.69812931
20171030133,26.69860477
20171030143,26.69908023
20171030153,26.69955568
20171030163,26.70003113
20171030173,26.70050655
20171030183,26.70098198
20171030193,26.7014574
20171030203,26.7019328
20171030213,26.7024082
20171030223,26.70288359
20171030233,26.70335898
20171031003,19.11895258
20171031013,19.11929293
20171031023,19.11963327
20171031033,19.1199736
20171031043,19.12031392
20171031053,19.12065424
20171031063,19.12099456
20171031073,19.12133486
20171031083,19.12167517
20171031093,19.12201546
20171031103,25.50506445
20171031113,25.50551832
20171031123,25.50597218
20171031133,25.50642602
20171031143,25.50687986
20171031153,25.50733369
20171031163,25.50778752
20171031173,25.50824133
20171031183,25.50869514
20171031193,25.50914894
20171031203,25.50960273
20171031213,25.51005651
20171031223,25.51051029
20171031233,25.54391663
20170701004,10.00823151
20170701014,10.00819906
20170701024,10.00816661
20170701034,10.00813417
20170701044,10.00810172
20170701054,10.00806927
20170701064,10.00803682
20170701074,10.00800438
20170701084,10.00797193
20170701094,10.00793948
20170701104,12.92675246
20170701114,12.92671055
20170701124,12.92666864
20170701134,12.92662673
20170701144,12.92658481
20170701154,12.9265429
20170701164,12.92650099
20170701174,12.92645908
20170701184,12.92641717
20170701194,12.92637525
20170701204,12.92633334
20170701214,12.92629143
20170701224,12.92624952
20170701234,12.9262076
20170702004,10.14670573
20170702014,10.14667283
20170702024,10.14663993
20170702034,10.14660703
20170702044,10.14657413
20170702054,10.14654123
20170702064,10.14650833
20170702074,10.14647543
20170702084,10.14644252
20170702094,10.14640962
20170702104,13.9375367
20170702114,13.9374915
20170702124,13.93744631
20170702134,13.93740111
20170702144,13.93735592
20170702154,13.93731072
20170702164,13.93726552
20170702174,13.93722033
20170702184,13.93717513
20170702194,13.93712994
20170702204,13.93708474
20170702214,13.93703954
20170702224,13.93699435
20170702234,13.93694915
20170703004,10.14591609
20170703014,10.14588318
20170703024,10.14585028
20170703034,10.14581738
20170703044,10.14578447
20170703054,10.14575157
20170703064,10.14571867
20170703074,10.14568576
20170703084,10.14565286
20170703094,10.14561995
20170703104,13.93645197
20170703114,13.93640677
20170703124,13.93636157
20170703134,13.93631637
20170703144,13.93627117
20170703154,13.93622597
20170703164,13.93618077
20170703174,13.93613557
20170703184,13.93609037
20170703194,13.93604518
20170703204,13.93599997
20170703214,13.93595477
20170703224,13.93590957
20170703234,13.93586437
20170704004,10.20129613
20170704014,10.20126304
20170704024,10.20122996
20170704034,10.20119687
20170704044,10.20116378
20170704054,10.20113069
20170704064,10.2010976
20170704074,10.20106451
20170704084,10.20103143
20170704094,10.20099834
20170704104,13.9896189
20170704114,13.98957352
20170704124,13.98952815
20170704134,13.98948277
20170704144,13.98943739
20170704154,13.98939201
20170704164,13.98934663
20170704174,13.98930125
20170704184,13.98925587
20170704194,13.98921049
20170704204,13.98916511
20170704214,13.98911973
20170704224,13.98907435
20170704234,13.98902897
20170705004,10.21138831
20170705014,10.21135519
20170705024,10.21132206
20170705034,10.21128893
20170705044,10.21125581
20170705054,10.21122268
20170705064,10.21118955
20170705074,10.21115643
20170705084,10.2111233
20170705094,10.21109018
20170705104,13.13285815
20170705114,13.13281554
20170705124,13.13277294
20170705134,13.13273033
20170705144,13.13268772
20170705154,13.13264512
20170705164,13.13260251
20170705174,13.1325599
20170705184,13.1325173
20170705194,13.13247469
20170705204,13.13243208
20170705214,13.13238947
20170705224,13.13234687
20170705234,13.13230426
20170706004,10.79335237
20170706014,10.79331735
20170706024,10.79328233
20170706034,10.79324731
20170706044,10.79321229
20170706054,10.79317727
20170706064,10.79314225
20170706074,10.79310723
20170706084,10.79307221
20170706094,10.79303719
20170706104,14.5666975
20170706114,14.56665024
20170706124,14.56660297
20170706134,14.56655571
20170706144,14.56650844
20170706154,14.56646118
20170706164,14.56641391
20170706174,14.56636664
20170706184,14.56631938
20170706194,14.56627211
20170706204,14.56622485
20170706214,14.56617758
20170706224,14.56613031
20170706234,14.56608305
20170707004,10.88391386
20170707014,10.88387854
20170707024,10.88384322
20170707034,10.8838079
20170707044,10.88377258
20170707054,10.88373727
20170707064,10.88370195
20170707074,10.88366663
20170707084,10.88363131
20170707094,10.88359599
20170707104,14.53419665
20170707114,14.53414948
20170707124,14.53410231
20170707134,14.53405515
20170707144,14.53400798
20170707154,14.53396081
20170707164,14.53391364
20170707174,14.53386648
20170707184,14.53381931
20170707194,14.53377214
20170707204,14.53372497
20170707214,14.5336778
20170707224,14.53363063
20170707234,14.53358347
20170708004,10.89408806
20170708014,10.8940527
20170708024,10.89401734
20170708034,10.89398199
20170708044,10.89394663
20170708054,10.89391127
20170708064,10.89387591
20170708074,10.89384056
20170708084,10.8938052
20170708094,10.89376984
20170708104,14.04397911
20170708114,14.04393352
20170708124,14.04388794
20170708134,14.04384236
20170708144,14.04379677
20170708154,14.04375119
20170708164,14.0437056
20170708174,14.04366002
20170708184,14.04361444
20170708194,14.04356885
20170708204,14.04352327
20170708214,14.04347768
20170708224,14.0434321
20170708234,14.04338651
20170709004,10.87491395
20170709014,10.87487865
20170709024,10.87484335
20170709034,10.87480805
20170709044,10.87477275
20170709054,10.87473745
20170709064,10.87470215
20170709074,10.87466684
20170709084,10.87463154
20170709094,10.87459624
20170709104,14.53233719
20170709114,14.53229001
20170709124,14.53224284
20170709134,14.53219566
20170709144,14.53214848
20170709154,14.53210131
20170709164,14.53205413
20170709174,14.53200696
20170709184,14.53195978
20170709194,14.5319126
20170709204,14.53186542
20170709214,14.53181825
20170709224,14.53177107
20170709234,14.53172389
20170710004,10.8566838
20170710014,10.85664855
20170710024,10.8566133
20170710034,10.85657806
20170710044,10.85654281
20170710054,10.85650756
20170710064,10.85647231
20170710074,10.85643707
20170710084,10.85640182
20170710094,10.85636657
20170710104,13.64661325
20170710114,13.64656895
20170710124,13.64652464
20170710134,13.64648033
20170710144,13.64643602
20170710154,13.64639172
20170710164,13.64634741
20170710174,13.6463031
20170710184,13.64625879
20170710194,13.64621448
20170710204,13.64617017
20170710214,13.64612587
20170710224,13.64608156
20170710234,13.64603725
20170711004,10.78135697
20170711014,10.78132196
20170711024,10.78128695
20170711034,10.78125194
20170711044,10.78121694
20170711054,10.78118193
20170711064,10.78114692
20170711074,10.78111191
20170711084,10.7810769
20170711094,10.7810419
20170711104,14.43732148
20170711114,14.4372746
20170711124,14.43722772
20170711134,14.43718084
20170711144,14.43713396
20170711154,14.43708707
20170711164,14.43704019
20170711174,14.43699331
20170711184,14.43694643
20170711194,14.43689954
20170711204,14.43685266
20170711214,14.43680578
20170711224,14.43675889
20170711234,14.43671201
20170712004,10.82240317
20170712014,10.82236802
20170712024,10.82233287
20170712034,10.82229773
20170712044,10.82226258
20170712054,10.82222743
20170712064,10.82219229
20170712074,10.82215714
20170712084,10.82212199
20170712094,10.82208685
20170712104,14.48623187
20170712114,14.48618482
20170712124,14.48613777
20170712134,14.48609072
20170712144,14.48604368
20170712154,14.48599663
20170712164,14.48594958
20170712174,14.48590253
20170712184,14.48585548
20170712194,14.48580843
20170712204,14.48576138
20170712214,14.48571433
20170712224,14.48566728
20170712234,14.48562023
20170713004,10.86795082
20170713014,10.86791552
20170713024,10.86788022
20170713034,10.86784492
20170713044,10.86780962
20170713054,10.86777432
20170713064,10.86773902
20170713074,10.86770372
20170713084,10.86766842
20170713094,10.86763312
20170713104,14.52513459
20170713114,14.52508741
20170713124,14.52504023
20170713134,14.52499305
20170713144,14.52494586
20170713154,14.52489868
20170713164,14.5248515
20170713174,14.52480432
20170713184,14.52475714
20170713194,14.52470995
20170713204,14.52466277
20170713214,14.52461559
20170713224,14.5245684
20170713234,14.52452122
20170714004,10.87797874
20170714014,10.8779434
20170714024,10.87790806
20170714034,10.87787272
20170714044,10.87783738
20170714054,10.87780205
20170714064,10.87776671
20170714074,10.87773137
20170714084,10.87769603
20170714094,10.87766069
20170714104,14.52627047
20170714114,14.52622327
20170714124,14.52617608
20170714134,14.52612889
20170714144,14.5260817
20170714154,14.5260345
20170714164,14.52598731
20170714174,14.52594012
20170714184,14.52589292
20170714194,14.52584573
20170714204,14.52579853
20170714214,14.52575134
20170714224,14.52570415
20170714234,14.52565695
20170715004,10.83128218
20170715014,10.83124699
20170715024,10.8312118
20170715034,10.8311766
20170715044,10.83114141
20170715054,10.83110622
20170715064,10.83107103
20170715074,10.83103584
20170715084,10.83100064
20170715094,10.83096545
20170715104,13.56900409
20170715114,13.56896
20170715124,13.56891591
20170715134,13.56887182
20170715144,13.56882773
20170715154,13.56878364
20170715164,13.56873955
20170715174,13.56869546
20170715184,13.56865137
20170715194,13.56860727
20170715204,13.56856318
20170715214,13.56851909
20170715224,13.568475
20170715234,13.56843091
20170716004,10.45704751
20170716014,10.45701353
20170716024,10.45697955
20170716034,10.45694557
20170716044,10.45691158
20170716054,10.4568776
20170716064,10.45684362
20170716074,10.45680964
20170716084,10.45677566
20170716094,10.45674168
20170716104,13.25213545
20170716114,13.25209239
20170716124,13.25204932
20170716134,13.25200625
20170716144,13.25196319
20170716154,13.25192012
20170716164,13.25187705
20170716174,13.25183399
20170716184,13.25179092
20170716194,13.25174785
20170716204,13.25170478
20170716214,13.25166171
20170716224,13.25161865
20170716234,13.25157558
20170717004,10.89712263
20170717014,10.89708721
20170717024,10.8970518
20170717034,10.89701638
20170717044,10.89698096
20170717054,10.89694555
20170717064,10.89691013
20170717074,10.89687471
20170717084,10.8968393
20170717094,10.89680388
20170717104,14.03412972
20170717114,14.0340841
20170717124,14.03403849
20170717134,14.03399288
20170717144,14.03394726
20170717154,14.03390164
20170717164,14.03385603
20170717174,14.03381041
20170717184,14.0337648
20170717194,14.03371918
20170717204,14.03367356
20170717214,14.03362795
20170717224,14.03358233
20170717234,14.03353671
20170718004,10.79356642
20170718014,10.79353133
20170718024,10.79349625
20170718034,10.79346116
20170718044,10.79342608
20170718054,10.79339099
20170718064,10.7933559
20170718074,10.79332082
20170718084,10.79328573
20170718094,10.79325065
20170718104,14.41304802
20170718114,14.41300116
20170718124,14.41295431
20170718134,14.41290745
20170718144,14.4128606
20170718154,14.41281374
20170718164,14.41276689
20170718174,14.41272003
20170718184,14.41267318
20170718194,14.41262632
20170718204,14.41257947
20170718214,14.41253261
20170718224,14.41248576
20170718234,14.4124389
20170719004,10.77309705
20170719014,10.77306203
20170719024,10.773027
20170719034,10.77299198
20170719044,10.77295695
20170719054,10.77292193
20170719064,10.7728869
20170719074,10.77285188
20170719084,10.77281685
20170719094,10.77278183
20170719104,14.39133172
20170719114,14.39128493
20170719124,14.39123814
20170719134,14.39119135
20170719144,14.39114456
20170719154,14.39109777
20170719164,14.39105097
20170719174,14.39100418
20170719184,14.39095739
20170719194,14.3909106
20170719204,14.39086381
20170719214,14.39081702
20170719224,14.39077022
20170719234,14.39072343
20170720004,10.83193445
20170720014,10.83189923
20170720024,10.83186401
20170720034,10.83182879
20170720044,10.83179356
20170720054,10.83175834
20170720064,10.83172312
20170720074,10.8316879
20170720084,10.83165268
20170720094,10.83161745
20170720104,14.35281688
20170720114,14.35277021
20170720124,14.35272354
20170720134,14.35267686
20170720144,14.35263019
20170720154,14.35258352
20170720164,14.35253684
20170720174,14.35249017
20170720184,14.3524435
20170720194,14.35239682
20170720204,14.35235015
20170720214,14.35230347
20170720224,14.3522568
20170720234,14.35221012
20170721004,10.80493831
20170721014,10.80490317
20170721024,10.80486803
20170721034,10.80483289
20170721044,10.80479776
20170721054,10.80476262
20170721064,10.80472748
20170721074,10.80469234
20170721084,10.8046572
20170721094,10.80462206
20170721104,14.29285268
20170721114,14.2928062
20170721124,14.29275971
20170721134,14.29271322
20170721144,14.29266674
20170721154,14.29262025
20170721164,14.29257377
20170721174,14.29252728
20170721184,14.2924808
20170721194,14.29243431
20170721204,14.29238782
20170721214,14.29234134
20170721224,14.29229485
20170721234,14.29224836
20170722004,10.82279882
20170722014,10.82276362
20170722024,10.82272842
20170722034,10.82269322
20170722044,10.82265801
20170722054,10.82262281
20170722064,10.82258761
20170722074,10.8225524
20170722084,10.8225172
20170722094,10.822482
20170722104,13.53949143
20170722114,13.53944739
20170722124,13.53940335
20170722134,13.5393593
20170722144,13.53931526
20170722154,13.53927122
20170722164,13.53922718
20170722174,13.53918314
20170722184,13.53913909
20170722194,13.53909505
20170722204,13.53905101
20170722214,13.53900696
20170722224,13.53896292
20170722234,13.53891888
20170723004,10.81139803
20170723014,10.81136286
20170723024,10.81132769
20170723034,10.81129252
20170723044,10.81125735
20170723054,10.81122218
20170723064,10.81118701
20170723074,10.81115184
20170723084,10.81111666
20170723094,10.81108149
20170723104,13.40262492
20170723114,13.40258132
20170723124,13.40253772
20170723134,13.40249411
20170723144,13.40245051
20170723154,13.40240691
20170723164,13.4023633
20170723174,13.4023197
20170723184,13.40227609
20170723194,13.40223249
20170723204,13.40218888
20170723214,13.40214528
20170723224,13.40210167
20170723234,13.40205807
20170724004,10.70962189
20170724014,10.70958704
20170724024,10.7095522
20170724034,10.70951735
20170724044,10.7094825
20170724054,10.70944766
20170724064,10.70941281
20170724074,10.70937797
20170724084,10.70934312
20170724094,10.70930827
20170724104,13.84037016
20170724114,13.84032513
20170724124,13.84028009
20170724134,13.84023506
20170724144,13.84019002
20170724154,13.84014499
20170724164,13.84009995
20170724174,13.84005492
20170724184,13.84000988
20170724194,13.83996485
20170724204,13.83991981
20170724214,13.83987477
20170724224,13.83982974
20170724234,13.8397847
20170725004,10.81919125
20170725014,10.81915604
20170725024,10.81912083
20170725034,10.81908563
20170725044,10.81905042
20170725054,10.81901521
20170725064,10.81898
20170725074,10.8189448
20170725084,10.81890959
20170725094,10.81887438
20170725104,14.21724078
20170725114,14.21719452
20170725124,14.21714825
20170725134,14.21710198
20170725144,14.21705571
20170725154,14.21700944
20170725164,14.21696317
20170725174,14.21691691
20170725184,14.21687064
20170725194,14.21682437
20170725204,14.2167781
20170725214,14.21673183
20170725224,14.21668556
20170725234,14.21663929
20170726004,10.82413017
20170726014,10.82409494
20170726024,10.82405972
20170726034,10.82402449
20170726044,10.82398926
20170726054,10.82395403
20170726064,10.8239188
20170726074,10.82388357
20170726084,10.82384834
20170726094,10.82381311
20170726104,14.30440938
20170726114,14.30436283
20170726124,14.30431627
20170726134,14.30426971
20170726144,14.30422315
20170726154,14.30417659
20170726164,14.30413003
20170726174,14.30408347
20170726184,14.30403691
20170726194,14.30399035
20170726204,14.30394379
20170726214,14.30389723
20170726224,14.30385067
20170726234,14.30380411
20170727004,10.825398
20170727014,10.82536276
20170727024,10.82532752
20170727034,10.82529228
20170727044,10.82525704
20170727054,10.8252218
20170727064,10.82518656
20170727074,10.82515133
20170727084,10.82511609
20170727094,10.82508085
20170727104,14.3830324
20170727114,14.38298558
20170727124,14.38293875
20170727134,14.38289193
20170727144,14.38284511
20170727154,14.38279829
20170727164,14.38275146
20170727174,14.38270464
20170727184,14.38265782
20170727194,14.38261099
20170727204,14.38256417
20170727214,14.38251735
20170727224,14.38247052
20170727234,14.3824237
20170728004,11.03509878
20170728014,11.03506285
20170728024,11.03502693
20170728034,11.034991
20170728044,11.03495507
20170728054,11.03491915
20170728064,11.03488322
20170728074,11.03484729
20170728084,11.03481136
20170728094,11.03477544
20170728104,14.39364212
20170728114,14.39359525
20170728124,14.39354839
20170728134,14.39350153
20170728144,14.39345466
20170728154,14.3934078
20170728164,14.39336093
20170728174,14.39331407
20170728184,14.3932672
20170728194,14.39322034
20170728204,14.39317347
20170728214,14.39312661
20170728224,14.39307974
20170728234,14.39303287
20170729004,10.90989139
20170729014,10.90985587
20170729024,10.90982034
20170729034,10.90978482
20170729044,10.90974929
20170729054,10.90971377
20170729064,10.90967824
20170729074,10.90964272
20170729084,10.90960719
20170729094,10.90957167
20170729104,13.48566458
20170729114,13.48562067
20170729124,13.48557675
20170729134,13.48553284
20170729144,13.48548892
20170729154,13.48544501
20170729164,13.48540109
20170729174,13.48535718
20170729184,13.48531326
20170729194,13.48526935
20170729204,13.48522543
20170729214,13.48518151
20170729224,13.4851376
20170729234,13.48509368
20170730004,10.95964629
20170730014,10.9596106
20170730024,10.95957491
20170730034,10.95953922
20170730044,10.95950352
20170730054,10.95946783
20170730064,10.95943214
20170730074,10.95939645
20170730084,10.95936075
20170730094,10.95932506
20170730104,13.50387189
20170730114,13.50382791
20170730124,13.50378393
20170730134,13.50373995
20170730144,13.50369597
20170730154,13.50365198
20170730164,13.503608
20170730174,13.50356402
20170730184,13.50352004
20170730194,13.50347606
20170730204,13.50343208
20170730214,13.50338809
20170730224,13.50334411
20170730234,13.50330013
20170731004,10.96572561
20170731014,10.96568989
20170731024,10.96565417
20170731034,10.96561845
20170731044,10.96558274
20170731054,10.96554702
20170731064,10.9655113
20170731074,10.96547558
20170731084,10.96543986
20170731094,10.96540414
20170731104,14.00032165
20170731114,14.00027604
20170731124,14.00023044
20170731134,14.00018483
20170731144,14.00013923
20170731154,14.00009362
20170731164,14.00004802
20170731174,14.00000241
20170731184,13.99995681
20170731194,13.9999112
20170731204,13.9998656
20170731214,13.99981999
20170731224,13.99977438
20170731234,13.99972878
20170801004,9.790744091
20170801014,9.790712195
20170801024,9.790680299
20170801034,9.790648404
20170801044,9.790616509
20170801054,9.790584612
20170801064,9.790552717
20170801074,9.79052082
20170801084,9.790488925
20170801094,9.790457029
20170801104,12.72601503
20170801114,12.72597357
20170801124,12.72593211
20170801134,12.72589065
20170801144,12.72584919
20170801154,12.72580773
20170801164,12.72576627
20170801174,12.72572481
20170801184,12.72568334
20170801194,12.72564188
20170801204,12.72560042
20170801214,12.72555896
20170801224,12.7255175
20170801234,12.72547604
20170802004,10.12219808
20170802014,10.1221651
20170802024,10.12213212
20170802034,10.12209914
20170802044,10.12206616
20170802054,10.12203318
20170802064,10.1220002
20170802074,10.12196722
20170802084,10.12193423
20170802094,10.12190125
20170802104,13.9940214
20170802114,13.9939758
20170802124,13.9939302
20170802134,13.99388461
20170802144,13.99383901
20170802154,13.99379341
20170802164,13.99374781
20170802174,13.99370221
20170802184,13.99365661
20170802194,13.99361101
20170802204,13.99356541
20170802214,13.99351981
20170802224,13.99347421
20170802234,13.99342861
20170803004,10.12140652
20170803014,10.12137354
20170803024,10.12134056
20170803034,10.12130757
20170803044,10.12127459
20170803054,10.12124161
20170803064,10.12120862
20170803074,10.12117564
20170803084,10.12114266
20170803094,10.12110967
20170803104,13.992927
20170803114,13.99288139
20170803124,13.99283579
20170803134,13.99279019
20170803144,13.99274459
20170803154,13.99269898
20170803164,13.99265338
20170803174,13.99260778
20170803184,13.99256218
20170803194,13.99251657
20170803204,13.99247097
20170803214,13.99242536
20170803224,13.99237976
20170803234,13.99233416
20170804004,10.12778117
20170804014,10.12774816
20170804024,10.12771515
20170804034,10.12768215
20170804044,10.12764914
20170804054,10.12761613
20170804064,10.12758312
20170804074,10.12755011
20170804084,10.1275171
20170804094,10.12748409
20170804104,13.01312462
20170804114,13.0130822
20170804124,13.01303979
20170804134,13.01299737
20170804144,13.01295496
20170804154,13.01291254
20170804164,13.01287012
20170804174,13.01282771
20170804184,13.01278529
20170804194,13.01274287
20170804204,13.01270046
20170804214,13.01265804
20170804224,13.01261562
20170804234,13.01257321
20170805004,10.59745087
20170805014,10.59741633
20170805024,10.59738178
20170805034,10.59734724
20170805044,10.59731269
20170805054,10.59727815
20170805064,10.5972436
20170805074,10.59720905
20170805084,10.59717451
20170805094,10.59713996
20170805104,13.91477401
20170805114,13.91472865
20170805124,13.91468329
20170805134,13.91463792
20170805144,13.91459256
20170805154,13.9145472
20170805164,13.91450184
20170805174,13.91445647
20170805184,13.91441111
20170805194,13.91436575
20170805204,13.91432039
20170805214,13.91427502
20170805224,13.91422966
20170805234,13.9141843
20170806004,10.80904061
20170806014,10.80900537
20170806024,10.80897013
20170806034,10.80893489
20170806044,10.80889965
20170806054,10.80886441
20170806064,10.80882916
20170806074,10.80879392
20170806084,10.80875868
20170806094,10.80872344
20170806104,14.4945609
20170806114,14.49451364
20170806124,14.49446638
20170806134,14.49441913
20170806144,14.49437187
20170806154,14.49432461
20170806164,14.49427735
20170806174,14.49423009
20170806184,14.49418283
20170806194,14.49413557
20170806204,14.49408831
20170806214,14.49404104
20170806224,14.49399378
20170806234,14.49394652
20170807004,10.81183899
20170807014,10.81180374
20170807024,10.81176848
20170807034,10.81173323
20170807044,10.81169797
20170807054,10.81166272
20170807064,10.81162746
20170807074,10.81159221
20170807084,10.81155695
20170807094,10.8115217
20170807104,13.59453307
20170807114,13.59448874
20170807124,13.59444441
20170807134,13.59440008
20170807144,13.59435574
20170807154,13.59431141
20170807164,13.59426708
20170807174,13.59422275
20170807184,13.59417842
20170807194,13.59413408
20170807204,13.59408975
20170807214,13.59404542
20170807224,13.59400108
20170807234,13.59395675
20170808004,10.92958291
20170808014,10.92954727
20170808024,10.92951162
20170808034,10.92947598
20170808044,10.92944033
20170808054,10.92940469
20170808064,10.92936905
20170808074,10.9293334
20170808084,10.92929776
20170808094,10.92926211
20170808104,14.46855139
20170808114,14.4685042
20170808124,14.46845701
20170808134,14.46840982
20170808144,14.46836263
20170808154,14.46831544
20170808164,14.46826825
20170808174,14.46822106
20170808184,14.46817387
20170808194,14.46812668
20170808204,14.46807949
20170808214,14.4680323
20170808224,14.46798511
20170808234,14.46793792
20170809004,10.85946826
