ID,Vehicles
20170810014,4.0949296951293945
20170810024,2.721231698989868
20170810034,1.6631301641464233
20170810044,0.9670042991638184
20170810054,0.872136116027832
20170810064,0.9656113982200623
20170810074,2.269885540008545
20170810084,3.1520445346832275
20170810094,4.334006309509277
20170810104,5.154500484466553
20170810114,6.784698963165283
20170810124,7.111921310424805
20170810134,6.242108345031738
20170810144,6.507506847381592
20170810154,6.507506847381592
20170810164,5.991568565368652
20170810174,5.991568565368652
20170810184,6.469672679901123
20170810194,7.0695343017578125
20170810204,7.0695343017578125
20170810214,5.81234884262085
20170810224,5.412201881408691
20170810234,4.485665321350098
20170811004,6.312757968902588
20170811014,3.9925954341888428
20170811024,2.6188976764678955
20170811034,1.5607959032058716
20170811044,0.8646700978279114
20170811054,0.769801914691925
20170811064,0.8632771968841553
20170811074,2.1675515174865723
20170811084,3.049710273742676
20170811094,4.2316718101501465
20170811104,5.052165985107422
20170811114,6.682364463806152
20170811124,7.009586811065674
20170811134,6.139773845672607
20170811144,6.405172348022461
20170811154,6.405172348022461
20170811164,5.8892340660095215
20170811174,5.8892340660095215
20170811184,6.367338180541992
20170811194,6.967199802398682
20170811204,6.967199802398682
20170811214,5.710014343261719
20170811224,5.3098673820495605
20170811234,4.383331775665283
20170812004,6.995429515838623
20170812014,4.675268650054932
20170812024,3.301570177078247
20170812034,2.2434682846069336
20170812044,1.547342300415039
20170812054,1.4524741172790527
20170812064,1.5459494590759277
20170812074,2.8502254486083984
20170812084,3.7323830127716064
20170812094,4.91434383392334
20170812104,5.734837532043457
20170812114,7.3650360107421875
20170812124,7.692258358001709
20170812134,6.822445392608643
20170812144,7.087843894958496
20170812154,7.087843894958496
20170812164,6.571905612945557
20170812174,6.571905612945557
20170812184,7.050009727478027
20170812194,7.649871349334717
20170812204,7.649871349334717
20170812214,6.392685890197754
20170812224,5.992538928985596
20170812234,5.066002368927002
20170813004,6.995429515838623
20170813014,4.675268650054932
20170813024,3.301570177078247
20170813034,2.2434682846069336
20170813044,1.547342300415039
20170813054,1.4524741172790527
20170813064,1.5459494590759277
20170813074,2.8502254486083984
20170813084,3.7323830127716064
20170813094,4.91434383392334
20170813104,5.734837532043457
20170813114,7.3650360107421875
20170813124,7.692258358001709
20170813134,6.822445392608643
20170813144,7.087843894958496
20170813154,7.087843894958496
20170813164,6.571905612945557
20170813174,6.571905612945557
20170813184,7.050009727478027
20170813194,7.649871349334717
20170813204,7.649871349334717
20170813214,6.392685890197754
20170813224,5.992538928985596
20170813234,5.066002368927002
20170814004,7.0959906578063965
20170814014,4.7758259773254395
20170814024,3.4021310806274414
20170814034,2.344028949737549
20170814044,1.6479034423828125
20170814054,1.5530351400375366
20170814064,1.646510362625122
20170814074,2.9507863521575928
20170814084,3.832943916320801
20170814094,5.014904499053955
20170814104,5.835398197174072
20170814114,7.503359794616699
20170814124,7.830582141876221
20170814134,6.960769176483154
20170814144,7.226167678833008
20170814154,7.226167678833008
20170814164,6.710229396820068
20170814174,6.710229396820068
20170814184,7.188333511352539
20170814194,7.7881951332092285
20170814204,7.7881951332092285
20170814214,6.531009674072266
20170814224,6.130862712860107
20170814234,5.204326152801514
20170815004,8.139781951904297
20170815014,5.607003211975098
20170815024,4.233306884765625
20170815034,3.0646920204162598
20170815044,2.3685646057128906
20170815054,2.2736964225769043
20170815064,2.3671717643737793
20170815074,3.671447992324829
20170815084,4.553605079650879
20170815094,5.87038516998291
20170815104,6.836181640625
20170815114,9.137934684753418
20170815124,9.465157508850098
20170815134,8.595349311828613
20170815144,8.860745429992676
20170815154,8.860745429992676
20170815164,8.344810485839844
20170815174,8.344810485839844
20170815184,8.895040512084961
20170815194,9.560417175292969
20170815204,9.560417175292969
20170815214,8.16558837890625
20170815224,7.765442848205566
20170815234,6.838906764984131
20170816004,8.234542846679688
20170816014,5.701764106750488
20170816024,4.328067779541016
20170816034,3.159452438354492
20170816044,2.463325023651123
20170816054,2.3684568405151367
20170816064,2.4619321823120117
20170816074,3.7662084102630615
20170816084,4.648364067077637
20170816094,5.965146064758301
20170816104,6.930942535400391
20170816114,9.232695579528809
20170816124,9.559918403625488
20170816134,8.690108299255371
20170816144,8.955506324768066
20170816154,8.955506324768066
20170816164,8.439571380615234
20170816174,8.439571380615234
20170816184,8.895040512084961
20170816194,9.560417175292969
20170816204,9.560417175292969
20170816214,8.16558837890625
20170816224,7.765442848205566
20170816234,6.838906764984131
20170817004,8.043991088867188
20170817014,5.5112128257751465
20170817024,4.137516021728516
20170817034,2.968900442123413
20170817044,2.272773265838623
20170817054,2.1779050827026367
20170817064,2.2713804244995117
20170817074,3.5756564140319824
20170817084,4.457812309265137
20170817094,5.774594783782959
20170817104,6.740391254425049
20170817114,9.042143821716309
20170817124,9.369366645812988
20170817134,8.499555587768555
20170817144,8.764954566955566
20170817154,8.764954566955566
20170817164,8.249019622802734
20170817174,8.249019622802734
20170817184,8.704488754272461
20170817194,9.369865417480469
20170817204,9.369865417480469
20170817214,7.975037097930908
20170817224,7.574891567230225
20170817234,6.648355484008789
20170818004,8.043991088867188
20170818014,5.5112128257751465
20170818024,4.137516021728516
20170818034,2.968900442123413
20170818044,2.272773265838623
20170818054,2.1779050827026367
20170818064,2.2713804244995117
20170818074,3.5756564140319824
20170818084,4.457812309265137
20170818094,5.774594783782959
20170818104,6.740391254425049
20170818114,9.042143821716309
20170818124,9.369366645812988
20170818134,8.499555587768555
20170818144,8.764954566955566
20170818154,8.764954566955566
20170818164,8.249019622802734
20170818174,8.249019622802734
20170818184,8.704488754272461
20170818194,9.369865417480469
20170818204,9.369865417480469
20170818214,7.975037097930908
20170818224,7.574891567230225
20170818234,6.648355484008789
20170819004,8.634998321533203
20170819014,6.102221965789795
20170819024,4.728522300720215
20170819034,3.5599091053009033
20170819044,2.863783836364746
20170819054,2.7689154148101807
20170819064,2.862391233444214
20170819074,4.166665077209473
20170819084,5.18848180770874
20170819094,6.505263328552246
20170819104,7.471059799194336
20170819114,9.83241081237793
20170819124,10.181262016296387
20170819134,9.311450004577637
20170819144,9.576848030090332
20170819154,9.576848030090332
20170819164,9.060911178588867
20170819174,9.060911178588867
20170819184,9.516385078430176
20170819194,9.836267471313477
20170819204,9.836267471313477
20170819214,8.668055534362793
20170819224,8.26790714263916
20170819234,7.611534118652344
20170820004,9.334423065185547
20170820014,6.8016486167907715
20170820024,5.427949905395508
20170820034,4.259336471557617
20170820044,3.5632107257843018
20170820054,3.4683423042297363
20170820064,3.5618181228637695
20170820074,4.866090774536133
20170820084,5.887908935546875
20170820094,7.204689979553223
20170820104,8.170486450195312
20170820114,10.531835556030273
20170820124,10.88068675994873
20170820134,10.01087474822998
20170820144,10.276272773742676
20170820154,10.276272773742676
20170820164,9.760335922241211
20170820174,9.760335922241211
20170820184,10.21580982208252
20170820194,10.53569221496582
20170820204,10.53569221496582
20170820214,9.36747932434082
20170820224,8.967331886291504
20170820234,8.310959815979004
20170821004,9.334423065185547
20170821014,6.8016486167907715
20170821024,5.427949905395508
20170821034,4.259336471557617
20170821044,3.5632107257843018
20170821054,3.4683423042297363
20170821064,3.5618181228637695
20170821074,4.866090774536133
20170821084,5.887908935546875
20170821094,7.204689979553223
20170821104,8.170486450195312
20170821114,10.531835556030273
20170821124,10.88068675994873
20170821134,10.01087474822998
20170821144,10.276272773742676
20170821154,10.276272773742676
20170821164,9.760335922241211
20170821174,9.760335922241211
20170821184,10.21580982208252
20170821194,10.53569221496582
20170821204,10.53569221496582
20170821214,9.36747932434082
20170821224,8.967331886291504
20170821234,8.310959815979004
20170822004,9.532075881958008
20170822014,6.999301433563232
20170822024,5.625602722167969
20170822034,4.456989288330078
20170822044,3.760863780975342
20170822054,3.6659953594207764
20170822064,3.7594711780548096
20170822074,5.063744068145752
20170822084,6.085561752319336
20170822094,7.402342796325684
20170822104,8.368139266967773
20170822114,10.729488372802734
20170822124,11.078339576721191
20170822134,10.208527565002441
20170822144,10.473925590515137
20170822154,10.473925590515137
20170822164,9.957988739013672
20170822174,9.957988739013672
20170822184,10.41346263885498
20170822194,10.733345031738281
20170822204,10.733345031738281
20170822214,9.565132141113281
20170822224,9.164983749389648
20170822234,8.508607864379883
20170823004,9.930861473083496
20170823014,7.398088455200195
20170823024,6.024389743804932
20170823034,4.85577392578125
20170823044,4.159649848937988
20170823054,3.996244192123413
20170823064,4.089719772338867
20170823074,5.393993377685547
20170823084,6.415811061859131
20170823094,7.7325921058654785
20170823104,8.698390007019043
20170823114,11.059736251831055
20170823124,11.408587455749512
20170823134,10.538775444030762
20170823144,10.804173469543457
20170823154,10.804173469543457
20170823164,10.288236618041992
20170823174,10.288236618041992
20170823184,10.7437105178833
20170823194,11.063592910766602
20170823204,11.063592910766602
20170823214,9.895380020141602
20170823224,9.495231628417969
20170823234,8.83885669708252
20170824004,9.47559928894043
20170824014,6.9428229331970215
20170824024,5.569124221801758
20170824034,4.400510311126709
20170824044,3.704385280609131
20170824054,3.5409793853759766
20170824064,3.6344552040100098
20170824074,4.938727855682373
20170824084,5.960545539855957
20170824094,7.277326583862305
20170824104,8.243123054504395
20170824114,10.604474067687988
20170824124,10.953325271606445
20170824134,10.083513259887695
20170824144,10.34891128540039
20170824154,10.34891128540039
20170824164,9.832974433898926
20170824174,9.832974433898926
20170824184,10.288448333740234
20170824194,10.608330726623535
20170824204,10.608330726623535
20170824214,9.440117835998535
20170824224,9.039969444274902
20170824234,8.383594512939453
20170825004,8.657687187194824
20170825014,6.124907493591309
20170825024,4.7512078285217285
20170825034,3.582595109939575
20170825044,2.886469602584839
20170825054,2.7230637073516846
20170825064,2.8165395259857178
20170825074,4.120813369750977
20170825084,5.142630100250244
20170825094,6.459411144256592
20170825104,7.425207614898682
20170825114,9.712629318237305
20170825124,10.061480522155762
20170825134,9.191668510437012
20170825144,9.457066535949707
20170825154,9.457066535949707
20170825164,8.941129684448242
20170825174,8.941129684448242
20170825184,9.39660358428955
20170825194,9.716485977172852
20170825204,9.716485977172852
20170825214,8.548272132873535
20170825224,8.148125648498535
20170825234,7.491750717163086
20170826004,8.657687187194824
20170826014,6.124907493591309
20170826024,4.7512078285217285
20170826034,3.582595109939575
20170826044,2.886469602584839
20170826054,2.7230637073516846
20170826064,2.8165395259857178
20170826074,4.120813369750977
20170826084,5.142630100250244
20170826094,6.459411144256592
20170826104,7.425207614898682
20170826114,9.712629318237305
20170826124,10.061480522155762
20170826134,9.191668510437012
20170826144,9.457066535949707
20170826154,9.457066535949707
20170826164,8.941129684448242
20170826174,8.941129684448242
20170826184,9.39660358428955
20170826194,9.716485977172852
20170826204,9.716485977172852
20170826214,8.548272132873535
20170826224,8.148125648498535
20170826234,7.491750717163086
20170827004,8.922531127929688
20170827014,6.38975191116333
20170827024,5.01605224609375
20170827034,3.847439765930176
20170827044,3.1513144969940186
20170827054,2.9879086017608643
20170827064,3.0813844203948975
20170827074,4.385658264160156
20170827084,5.407474517822266
20170827094,6.724255561828613
20170827104,7.690052032470703
20170827114,9.977474212646484
20170827124,10.326325416564941
20170827134,9.456513404846191
20170827144,9.721911430358887
20170827154,9.721911430358887
20170827164,9.205974578857422
20170827174,9.205974578857422
20170827184,9.66144847869873
20170827194,9.981330871582031
20170827204,9.981330871582031
20170827214,8.813117027282715
20170827224,8.412970542907715
20170827234,7.756595134735107
20170828004,9.442404747009277
20170828014,6.909626483917236
20170828024,5.5359272956848145
20170828034,4.367315292358398
20170828044,3.671189785003662
20170828054,3.507783889770508
20170828064,3.601259708404541
20170828074,4.9055304527282715
20170828084,5.927349090576172
20170828094,7.2441301345825195
20170828104,8.20992660522461
20170828114,10.497349739074707
20170828124,10.846200942993164
20170828134,9.976388931274414
20170828144,10.24178695678711
20170828154,10.24178695678711
20170828164,9.725850105285645
20170828174,9.725850105285645
20170828184,10.181324005126953
20170828194,10.501206398010254
20170828204,10.501206398010254
20170828214,9.332992553710938
20170828224,8.932842254638672
20170828234,8.276470184326172
20170829004,8.920763969421387
20170829014,6.387984275817871
20170829024,5.014285087585449
20170829034,3.8456733226776123
20170829044,3.149548053741455
20170829054,2.986142158508301
20170829064,3.079617977142334
20170829074,4.383892059326172
20170829084,5.405706882476807
20170829094,6.722487926483154
20170829104,7.688284397125244
20170829114,9.975708961486816
20170829124,10.324560165405273
20170829134,9.454748153686523
20170829144,9.720146179199219
20170829154,9.720146179199219
20170829164,9.204209327697754
20170829174,9.204209327697754
20170829184,9.659683227539062
20170829194,9.979565620422363
20170829204,9.979565620422363
20170829214,8.811351776123047
20170829224,8.411200523376465
20170829234,7.754827499389648
20170830004,8.888033866882324
20170830014,6.355252265930176
20170830024,4.981553077697754
20170830034,3.812941789627075
20170830044,3.116816282272339
20170830054,2.9534106254577637
20170830064,3.046886444091797
20170830074,4.351160526275635
20170830084,5.372974872589111
20170830094,6.689755916595459
20170830104,7.655552387237549
20170830114,9.942978858947754
20170830124,10.291830062866211
20170830134,9.422018051147461
20170830144,9.687416076660156
20170830154,9.687416076660156
20170830164,9.171479225158691
20170830174,9.171479225158691
20170830184,9.626953125
20170830194,9.9468355178833
20170830204,9.9468355178833
20170830214,8.778621673583984
20170830224,8.378469467163086
20170830234,7.722095489501953
20170831004,8.439151763916016
20170831014,5.9063720703125
20170831024,4.532674789428711
20170831034,3.364060878753662
20170831044,2.667935609817505
20170831054,2.504528760910034
20170831064,2.5980052947998047
20170831074,3.9022796154022217
20170831084,4.9240946769714355
20170831094,6.240875720977783
20170831104,7.206672191619873
20170831114,9.494098663330078
20170831124,9.842949867248535
20170831134,8.973137855529785
20170831144,9.23853588104248
20170831154,9.23853588104248
20170831164,8.722599029541016
20170831174,8.722599029541016
20170831184,9.178072929382324
20170831194,9.497955322265625
20170831204,9.497955322265625
20170831214,8.329739570617676
20170831224,7.9295878410339355
20170831234,7.273215293884277
20170901004,8.900411605834961
20170901014,6.580248832702637
20170901024,5.206549167633057
20170901034,4.148448944091797
20170901044,3.4523231983184814
20170901054,3.357454776763916
20170901064,3.450930595397949
20170901074,4.7552056312561035
20170901084,5.637364387512207
20170901094,6.819326877593994
20170901104,7.639819622039795
20170901114,9.270014762878418
20170901124,9.597236633300781
20170901134,8.727428436279297
20170901144,8.992823600769043
20170901154,8.992823600769043
20170901164,8.476890563964844
20170901174,8.476890563964844
20170901184,8.786722183227539
20170901194,9.386580467224121
20170901204,9.386580467224121
20170901214,9.799647331237793
20170901224,9.830610275268555
20170901234,9.308959007263184
20170902004,8.900411605834961
20170902014,6.580248832702637
20170902024,5.206549167633057
20170902034,4.148448944091797
20170902044,3.4523231983184814
20170902054,3.357454776763916
20170902064,3.450930595397949
20170902074,4.7552056312561035
20170902084,5.637364387512207
20170902094,6.819326877593994
20170902104,7.639819622039795
20170902114,9.270014762878418
20170902124,9.597236633300781
20170902134,8.727428436279297
20170902144,8.992823600769043
20170902154,8.992823600769043
20170902164,8.476890563964844
20170902174,8.476890563964844
20170902184,8.786722183227539
20170902194,9.386580467224121
20170902204,9.386580467224121
20170902214,9.415705680847168
20170902224,9.44666862487793
20170902234,8.925019264221191
20170903004,7.9445672035217285
20170903014,5.624403953552246
20170903024,4.250704765319824
20170903034,3.192603826522827
20170903044,2.496476888656616
20170903054,2.401608943939209
20170903064,2.495084762573242
20170903074,3.7993597984313965
20170903084,4.681519508361816
20170903094,5.8634819984436035
20170903104,6.683974742889404
20170903114,8.31417465209961
20170903124,8.641395568847656
20170903134,7.771583080291748
20170903144,8.036981582641602
20170903154,8.036981582641602
20170903164,7.52104377746582
20170903174,7.52104377746582
20170903184,7.830879211425781
20170903194,8.430736541748047
20170903204,8.430736541748047
20170903214,8.112661361694336
20170903224,7.712514877319336
20170903234,6.785979270935059
20170904004,7.1853461265563965
20170904014,4.865182876586914
20170904024,3.491483688354492
20170904034,2.433382511138916
20170904044,1.737256407737732
20170904054,1.6423882246017456
20170904064,1.7358635663986206
20170904074,3.0401389598846436
20170904084,3.922297716140747
20170904094,5.10426139831543
20170904104,5.9247541427612305
20170904114,7.554953575134277
20170904124,7.882174968719482
20170904134,7.012362480163574
20170904144,7.277760982513428
20170904154,7.277760982513428
20170904164,6.761822700500488
20170904174,6.761822700500488
20170904184,7.071658134460449
20170904194,7.671517848968506
20170904204,7.671517848968506
20170904214,7.35344123840332
20170904224,6.953293800354004
20170904234,6.026758670806885
20170905004,7.351771831512451
20170905014,5.031609058380127
20170905024,3.657909631729126
20170905034,2.5998082160949707
20170905044,1.9036822319030762
20170905054,1.8088140487670898
20170905064,1.9022893905639648
20170905074,3.2065649032592773
20170905084,4.088723659515381
20170905094,5.270687103271484
20170905104,6.091179847717285
20170905114,7.721379280090332
20170905124,8.048601150512695
20170905134,7.178788185119629
20170905144,7.444187164306641
20170905154,7.444187164306641
20170905164,6.928248882293701
20170905174,6.928248882293701
20170905184,7.238084316253662
20170905194,7.837944030761719
20170905204,7.837944030761719
20170905214,7.519866943359375
20170905224,7.119719982147217
20170905234,6.1931843757629395
20170906004,8.464290618896484
20170906014,6.144128799438477
20170906024,4.7704291343688965
20170906034,3.712329626083374
20170906044,3.0162036418914795
20170906054,2.921335220336914
20170906064,3.0148110389709473
20170906074,4.319085597991943
20170906084,5.201244354248047
20170906094,6.383206844329834
20170906104,7.203699588775635
20170906114,8.833892822265625
20170906124,9.161114692687988
20170906134,8.29130744934082
20170906144,8.556705474853516
20170906154,8.556705474853516
20170906164,8.04076862335205
20170906174,8.04076862335205
20170906184,8.350604057312012
20170906194,8.950457572937012
20170906204,8.950457572937012
20170906214,8.6323823928833
20170906224,8.232239723205566
20170906234,7.305704116821289
20170907004,8.464290618896484
20170907014,6.144128799438477
20170907024,4.7704291343688965
20170907034,3.712329626083374
20170907044,3.0162036418914795
20170907054,2.921335220336914
20170907064,3.0148110389709473
20170907074,4.319085597991943
20170907084,5.201244354248047
20170907094,6.383206844329834
20170907104,7.203699588775635
20170907114,8.833892822265625
20170907124,9.161114692687988
20170907134,8.29130744934082
20170907144,8.556705474853516
20170907154,8.556705474853516
20170907164,8.04076862335205
20170907174,8.04076862335205
20170907184,8.350604057312012
20170907194,8.950457572937012
20170907204,8.950457572937012
20170907214,8.6323823928833
20170907224,8.232239723205566
20170907234,7.305704116821289
20170908004,8.530158042907715
20170908014,6.209994792938232
20170908024,4.836295127868652
20170908034,3.77819561958313
20170908044,3.0820696353912354
20170908054,2.98720121383667
20170908064,3.080677032470703
20170908074,4.384951591491699
20170908084,5.267110347747803
20170908094,6.44907283782959
20170908104,7.269565582275391
20170908114,8.899759292602539
20170908124,9.226981163024902
20170908134,8.357173919677734
20170908144,8.622570037841797
20170908154,8.622570037841797
20170908164,8.106634140014648
20170908174,8.106634140014648
20170908184,8.41646957397461
20170908194,9.016324043273926
20170908204,9.016324043273926
20170908214,8.698247909545898
20170908224,8.298105239868164
20170908234,7.371570110321045
20170909004,8.583569526672363
20170909014,6.2634077072143555
20170909024,4.889708042144775
20170909034,3.831608533859253
20170909044,3.1354825496673584
20170909054,3.040614128112793
20170909064,3.134089946746826
20170909074,4.438364505767822
20170909084,5.320523262023926
20170909094,6.502485752105713
20170909104,7.322978496551514
20170909114,8.953171730041504
20170909124,9.280393600463867
20170909134,8.410587310791016
20170909144,8.675982475280762
20170909154,8.675982475280762
20170909164,8.16004753112793
20170909174,8.16004753112793
20170909184,8.469881057739258
20170909194,9.06973648071289
20170909204,9.06973648071289
20170909214,8.751660346984863
20170909224,8.351518630981445
20170909234,7.424983024597168
20170910004,8.128524780273438
20170910014,5.808362007141113
20170910024,4.434661865234375
20170910034,3.376563310623169
20170910044,2.6804373264312744
20170910054,2.5855681896209717
20170910064,2.679044723510742
20170910074,3.9833192825317383
20170910084,4.865477561950684
20170910094,6.047440052032471
20170910104,6.8679327964782715
20170910114,8.498126983642578
20170910124,8.825347900390625
20170910134,7.955541133880615
20170910144,8.220937728881836
20170910154,8.220937728881836
20170910164,7.7050018310546875
20170910174,7.7050018310546875
20170910184,8.014836311340332
20170910194,8.614690780639648
20170910204,8.614690780639648
20170910214,8.296613693237305
20170910224,7.896472930908203
20170910234,6.969937324523926
20170911004,8.026189804077148
20170911014,5.706027507781982
20170911024,4.332326889038086
20170911034,3.2742292881011963
20170911044,2.5781025886535645
20170911054,2.483234167098999
20170911064,2.5767107009887695
20170911074,3.8809852600097656
20170911084,4.763143062591553
20170911094,5.94510555267334
20170911104,6.765598297119141
20170911114,8.395792007446289
20170911124,8.723013877868652
20170911134,7.853206634521484
20170911144,8.118602752685547
20170911154,8.118602752685547
20170911164,7.602667331695557
20170911174,7.602667331695557
20170911184,7.912501811981201
20170911194,8.51235580444336
20170911204,8.51235580444336
20170911214,8.194280624389648
20170911224,7.794138431549072
20170911234,6.867602825164795
20170912004,9.362053871154785
20170912014,7.041895866394043
20170912024,5.6681976318359375
20170912034,4.610098361968994
20170912044,3.9139721393585205
20170912054,3.819103717803955
20170912064,3.9125795364379883
20170912074,5.216853141784668
20170912084,6.099011421203613
20170912094,7.2809739112854
20170912104,8.10146713256836
20170912114,9.731658935546875
20170912124,10.058881759643555
20170912134,9.189069747924805
20170912144,9.4544677734375
20170912154,9.4544677734375
20170912164,8.938530921936035
20170912174,8.938530921936035
20170912184,9.24836540222168
20170912194,9.848225593566895
20170912204,9.848225593566895
20170912214,9.530149459838867
20170912224,9.129998207092285
20170912234,8.203471183776855
20170913004,9.362053871154785
20170913014,7.041895866394043
20170913024,5.6681976318359375
20170913034,4.610098361968994
20170913044,3.9139721393585205
20170913054,3.819103717803955
20170913064,3.9125795364379883
20170913074,5.216853141784668
20170913084,6.099011421203613
20170913094,7.2809739112854
20170913104,8.10146713256836
20170913114,9.731658935546875
20170913124,10.058881759643555
20170913134,9.189069747924805
20170913144,9.4544677734375
20170913154,9.4544677734375
20170913164,8.938530921936035
20170913174,8.938530921936035
20170913184,9.24836540222168
20170913194,9.848225593566895
20170913204,9.848225593566895
20170913214,9.530149459838867
20170913224,9.129998207092285
20170913234,8.203471183776855
20170914004,9.462615013122559
20170914014,7.142456531524658
20170914024,5.768758296966553
20170914034,4.710658073425293
20170914044,4.014533042907715
20170914054,3.9196646213531494
20170914064,4.013140678405762
20170914074,5.317413806915283
20170914084,6.1995720863342285
20170914094,7.381534576416016
20170914104,8.202027320861816
20170914114,9.869982719421387
20170914124,10.197205543518066
20170914134,9.327393531799316
20170914144,9.592791557312012
20170914154,9.592791557312012
20170914164,9.076854705810547
20170914174,9.076854705810547
20170914184,9.386689186096191
20170914194,9.986549377441406
20170914204,9.986549377441406
20170914214,9.668473243713379
20170914224,9.268321990966797
20170914234,8.341794967651367
20170915004,10.065560340881348
20170915014,7.532784461975098
20170915024,6.159086227416992
20170915034,4.990469932556152
20170915044,4.294346809387207
20170915054,4.1994781494140625
20170915064,4.292954444885254
20170915074,5.597227096557617
20170915084,6.4793853759765625
20170915094,7.79616641998291
20170915104,8.761960983276367
20170915114,11.063714981079102
20170915124,11.390937805175781
20170915134,10.521125793457031
20170915144,10.786523818969727
20170915154,10.786523818969727
20170915164,10.270586967468262
20170915174,10.270586967468262
20170915184,10.652554512023926
20170915194,11.31793212890625
20170915204,11.31793212890625
20170915214,10.862205505371094
20170915224,10.462058067321777
20170915234,9.535524368286133
20170916004,10.160320281982422
20170916014,7.627545356750488
20170916024,6.253847122192383
20170916034,5.085230827331543
20170916044,4.389107704162598
20170916054,4.294239044189453
20170916064,4.3877153396606445
20170916074,5.69198751449585
20170916084,6.574146270751953
20170916094,7.890927314758301
20170916104,8.856721878051758
20170916114,11.158475875854492
20170916124,11.485698699951172
20170916134,10.615886688232422
20170916144,10.881284713745117
20170916154,10.881284713745117
20170916164,10.365347862243652
20170916174,10.365347862243652
20170916184,10.652554512023926
20170916194,11.31793212890625
20170916204,11.31793212890625
20170916214,10.862205505371094
20170916224,10.462058067321777
20170916234,9.535524368286133
20170917004,9.969768524169922
20170917014,7.4369940757751465
20170917024,6.063295841217041
20170917034,4.894679546356201
20170917044,4.198555946350098
20170917054,4.103687286376953
20170917064,4.197163105010986
20170917074,5.501436233520508
20170917084,6.383594989776611
20170917094,7.700376033782959
20170917104,8.666170120239258
20170917114,10.967924118041992
20170917124,11.295146942138672
20170917134,10.425334930419922
20170917144,10.690732955932617
20170917154,10.690732955932617
20170917164,10.174796104431152
20170917174,10.174796104431152
20170917184,10.462002754211426
20170917194,11.12738037109375
20170917204,11.12738037109375
20170917214,10.671653747558594
20170917224,10.271506309509277
20170917234,9.344972610473633
20170918004,9.969768524169922
20170918014,7.4369940757751465
20170918024,6.063295841217041
20170918034,4.894679546356201
20170918044,4.198555946350098
20170918054,4.103687286376953
20170918064,4.197163105010986
20170918074,5.501436233520508
20170918084,6.383594989776611
20170918094,7.700376033782959
20170918104,8.666170120239258
20170918114,10.967924118041992
20170918124,11.295146942138672
20170918134,10.425334930419922
20170918144,10.690732955932617
20170918154,10.690732955932617
20170918164,10.174796104431152
20170918174,10.174796104431152
20170918184,10.462002754211426
20170918194,11.12738037109375
20170918204,11.12738037109375
20170918214,10.671653747558594
20170918224,10.271506309509277
20170918234,9.344972610473633
20170919004,10.823220252990723
20170919014,8.290448188781738
20170919024,6.916749954223633
20170919034,5.748134136199951
20170919044,5.052008152008057
20170919054,4.9571404457092285
20170919064,5.0506157875061035
20170919074,6.354890823364258
20170919084,7.376708507537842
20170919094,8.693487167358398
20170919104,9.659281730651855
20170919114,12.020637512207031
20170919124,12.369488716125488
20170919134,11.499676704406738
20170919144,11.765074729919434
20170919154,11.765074729919434
20170919164,11.249137878417969
20170919174,11.249137878417969
20170919184,11.536344528198242
20170919194,11.856226921081543
20170919204,11.856226921081543
20170919214,11.627120018005371
20170919224,11.226972579956055
20170919234,10.57059383392334
20170920004,11.522644996643066
20170920014,8.989871978759766
20170920024,7.616176605224609
20170920034,6.447560787200928
20170920044,5.751435279846191
20170920054,5.656567573547363
20170920064,5.750042915344238
20170920074,7.054317474365234
20170920084,8.076135635375977
20170920094,9.392911911010742
20170920104,10.3587064743042
20170920114,12.720062255859375
20170920124,13.068913459777832
20170920134,12.199101448059082
20170920144,12.464499473571777
20170920154,12.464499473571777
20170920164,11.948562622070312
20170920174,11.948562622070312
20170920184,12.235769271850586
20170920194,12.555651664733887
20170920204,12.555651664733887
20170920214,12.326544761657715
20170920224,11.926397323608398
20170920234,11.270018577575684
20170921004,11.522644996643066
20170921014,8.989871978759766
20170921024,7.616176605224609
20170921034,6.447560787200928
20170921044,5.751435279846191
20170921054,5.656567573547363
20170921064,5.750042915344238
20170921074,7.054317474365234
20170921084,8.076135635375977
20170921094,9.392911911010742
20170921104,10.3587064743042
20170921114,12.720062255859375
20170921124,13.068913459777832
20170921134,12.199101448059082
20170921144,12.464499473571777
20170921154,12.464499473571777
20170921164,11.948562622070312
20170921174,11.948562622070312
20170921184,12.235769271850586
20170921194,12.555651664733887
20170921204,12.555651664733887
20170921214,12.326544761657715
20170921224,11.926397323608398
20170921234,11.270018577575684
20170922004,11.720297813415527
20170922014,9.187524795532227
20170922024,7.81382942199707
20170922034,6.645213603973389
20170922044,5.949088096618652
20170922054,5.854220390319824
20170922064,5.947695732116699
20170922074,7.251970291137695
20170922084,8.273788452148438
20170922094,9.590563774108887
20170922104,10.55635929107666
20170922114,12.917715072631836
20170922124,13.266566276550293
20170922134,12.396754264831543
20170922144,12.662152290344238
20170922154,12.662152290344238
20170922164,12.146215438842773
20170922174,12.146215438842773
20170922184,12.433422088623047
20170922194,12.753304481506348
20170922204,12.753304481506348
20170922214,12.423585891723633
20170922224,12.023438453674316
20170922234,11.367059707641602
20170923004,12.119083404541016
20170923014,9.586311340332031
20170923024,8.212615966796875
20170923034,7.044000625610352
20170923044,6.347875118255615
20170923054,6.184469699859619
20170923064,6.277945041656494
20170923074,7.58221960067749
20170923084,8.604036331176758
20170923094,9.920811653137207
